Family	Success	Comments	Tree
Austronesian	SUCCESS	NJ	('Aiwo [i-nfl][w-ayw][a-13][g-ayiw1239]':12.7,(('Ala`ala [i-nrz][w-all][a-2202][g-lala1268]':7.76,'Wedau [i-wed][w-wed][a-2713][g-weda1241]':5.61):1.24,'Tugun [i-tzn][w-tgn][a-2653][g-tugu1245]':11):0.724,(((((((((((('Arosi [i-aia][w-aro][a-860][g-aros1241]':5.4,'Woleaian [i-woe][w-wol][a-2732][g-wole1240]':7.49):2.03,'Mae [i-mme][w-mae][a-2037][g-maee1241]':6.59):0.59,('Sisiqa [i-baa][w-sis][a-973][g-baba1268]':6.17,'Xaracuu [i-ane][w-xar][a-893][g-xara1244]':5.65):0.677):1.34,'Nengone [i-nen][w-nne][a-2155][g-neng1238]':7.35):0.423,(('Nehan [i-nsn][w-neh][a-2207][g-neha1247]':4.64,'Sobei [i-sob][w-sob][a-2462][g-sobe1238]':4.41):0.154,('Mussau [i-emi][w-mus][a-1470][g-muss1246]':4.06,'Nalik [i-nal][w-nal][a-2132][g-nali1244]':2.84):1.9):0.854):0.533,((('Roviana [i-rug][w-rov][a-2387][g-rovi1238]':3.48,'Taiof [i-sps][w-taf][a-2467][g-sapo1253]':4.54):0.833,'Niuafo`ou [i-num][w-nif][a-2216][g-niua1240]':3.99):1.95,'Port Sandwich [i-psw][w-psw][a-2836][g-port1285]':5.55):0.763):0.582,(((('Manobo {Western Bukidnon} [i-mbb][w-mwb][a-1935][g-west2555]':5.98,'Tboli [i-tbl][w-tbo][a-2526][g-tbol1240]':3.53):2.14,'Tatana` [i-txx][w-tat][a-2648][g-tata1257]':4.22):0.471,'Manadonese [i-xmm][w-mds][a-2753][g-mala1481]':8.41):0.144,('Mamanwa [i-mmn][w-mmn][a-2038][g-mama1275]':5.54,'Sa`a [i-apb][w-saa][a-906][g-saaa1240]':4.21):1.06):0.796):0.0752,(((('Hiligaynon [i-hil][w-hil][a-1607][g-hili1240]':6.72,'Iban [i-iba][w-iba][a-1631][g-iban1264]':9.82):0.576,'Tetun [i-tet][w-ttd-ttn][a-2629][g-tetu1245]':4.08):1.39,((('Kokota [i-kkk][w-kkt][a-1769][g-koko1269]':5.2,'Tungak [i-lcm][w-tnk][a-1874][g-tung1290]':3.45):0.593,'Kaulong [i-pss][w-kau][a-2339][g-kaul1240]':9.04):0.686,(('Longgu [i-lgu][w-lgu][a-1884][g-long1395]':5.2,'Niuean [i-niu][w-niu][a-2174][g-niue1239]':9.18):0.759,'Timugon [i-tih][w-tim][a-2569][g-timu1262]':4.88):1.48):1.69):0.228,((('Gela [i-nlg][w-gel][a-2183][g-gela1263]':4.5,'Tausug [i-tsg][w-tsg][a-2616][g-taus1251]':8):0.85,('Bajau [i-bdl][w-baj][a-988][g-indo1317]':4.98,'Mono-Alu [i-mte][w-moa][a-2088][g-mono1273]':8.32):1.95):0.326,('Anejom [i-aty][w-anj][a-935][g-anei1239]':11.2,'Ura [i-uur][w-ura][a-2678][g-urav1235]':5.98):2.4):0.262):0.103):0.345,((('Enggano [i-eno][w-eno][a-1474][g-engg1245]':6.92,'Paulohi [i-plh][w-plh][a-2307][g-paul1238]':12.8):0.999,(('Efate {South} [i-erk][w-erk][a-3038][g-sout2856]':6.97,'Lou [i-loj][w-lou][a-1908][g-louu1245]':8.12):1.38,(((((('Ambae {Lolovoli Northeast} [i-omb][w-aml][a-2249][g-east2443]':11.7,'Raga [i-lml][w-rag][a-1900][g-hano1246]':29.5):11.6,'Vinmavis [i-vnm][w-vnm][a-3183][g-vinm1237]':7.22):4.41,'Lenakel [i-tnl][w-len][a-483][g-lena1238]':11.1):3.03,'Mwotlap [i-mlv][w-mwo][a-2035][g-motl1237]':10.5):5.62,'Halia [i-hla][w-hal][a-1609][g-hali1244]':14.9):0.38,'Lamen [i-lmu][w-lmu][a-3158][g-lame1260]':7.23):2.02):1.45):1.27,'Musom [i-msu][w-msm][a-2086][g-muso1238]':6.09):0.501):0.0676,((((((((('Nias [i-nia][w-nia][a-2173][g-nias1242]':20,'Palauan [i-pau][w-pal][a-2309][g-pala1344]':17.6):1.61,'Kwaio [i-kwd][w-kwa][a-1847][g-kwai1243]':14.3):1.79,(('Cebuano [i-ceb][w-ceb][a-1133][g-cebu1242]':11.2,'Chuukese [i-chk][w-cuu][a-2613][g-chuu1238]':10.5):1.76,(('Buli {Indonesia} [i-bzq][w-bui][a-1102][g-buli1255]':15.6,'Sundanese [i-sun][w-sun][a-2497][g-sund1252]':19.8):2.17,'Nakanai [i-nak][w-nak][a-2131][g-naka1262]':12.5):3.13):3.41):0.226,((('Banggai [i-bgz][w-bgg][a-1008][g-bang1368]':7.63,'Tondano [i-tdn][w-tno][a-2541][g-tond1251]':12.2):1.17,('Rotuman [i-rtm][w-rot][a-2385][g-rotu1241]':15.4,'Tolai [i-ksd][w-tla][a-381][g-kuan1248]':13.3):2.31):1.02,('Kei [i-kei][w-kei][a-1729][g-keii1239]':10.1,'Pamona [i-pmf][w-pna][a-982][g-pamo1252]':6.4):1.28):2.08):0.316,(((((((((((((((('Ifugao {Batad} [i-ifb][w-ifu][a-1637][g-bata1298]':52.5,'Maisin [i-mbq][w-msn][a-1941][g-mais1250]':44.1):0.587,'Marquesan [i-mrq][w-mrq][a-2080][g-nort2845]':44.3):0.313,(('Ifira-Mele [i-mxe][w-mxe][a-3163][g-mele1250]':16.9,'Lewo [i-lww][w-lew][a-1925][g-lewo1242]':9.78):17.5,'Tobati [i-tti][w-tbt][a-2628][g-toba1266]':48.2):5.15):0.117,((((((('Futuna {East} [i-fud][w-fue][a-1505][g-east2447]':9.1,'Tokelauan [i-tkl][w-tke][a-2599][g-toke1240]':8.47):1.08,'Nelemwa [i-nee][w-nel][a-2152][g-kuma1276]':11.6):2.69,'Teop [i-tio][w-teo][a-2573][g-teop1238]':15.2):14,'Taba [i-mky][w-tab][a-570][g-east2440]':47.4):9.94,'Acehnese [i-ace][w-ace][a-9][g-achi1257]':35.4):1.04,(((((((((((('Paamese [i-pma][w-pms][a-467][g-paam1238]':27.2,'Ponapean [i-pon][w-poh][a-334][g-pohn1238]':80.1):12.1,(('Fijian [i-fij][w-fij-ndr][a-585][g-fiji1243]':0,'Fijian {Nadroga} [i-fij][w-fij-ndr][a-3195][g-fiji1243]':0):0,'Fijian {Boumaa} [i-fij][w-fij-ndr][a-77][g-fiji1243]':0):45):4.98,'Chamorro [i-cha][w-cha][a-48][g-cham1312]':62.5):59.5,'Paiwan [i-pwn][w-pai][a-327][g-paiw1248]':55.8):2.22,('Drehu [i-dhv][w-dre][a-70][g-dehu1237]':65.1,'Maori [i-mri][w-mao][a-175][g-maor1246]':60.6):8.21):3.27,'Tagalog [i-tgl][w-tag][a-362][g-taga1270]':79.6):2.43,'Rapanui [i-rap][w-rap][a-564][g-rapa1244]':70.5):2.61,(('Buru [i-mhs][w-buu][a-39][g-buru1303]':22.7,'Lamaholot [i-slp][w-lmh][a-157][g-lama1277]':27.1):7.82,(('Indonesian [i-ind][w-ind-inj][a-496][g-indo1316]':0,'Indonesian {Irianese} [i-ind][w-ind-inj][a-1324][g-indo1316]':0):0,'Indonesian {Jakarta} [i-ind][w-ind-inj][a-1325][g-indo1316]':0):77.6):20):5.23,(((('Bajau {West Coast} [i-bdr][w-bwc][a-3141][g-west2560]':17.1,'Bontok [i-bnc][w-btk][a-1043][g-cent2083]':24.9):4.87,'Kilivila [i-kij][w-klv][a-542][g-kili1267]':59):3.88,'Tinrin [i-cir][w-tin][a-1144][g-tiri1258]':25.1):6.57,'Koro Batak [i-btx][w-bkr][a-545][g-bata1293]':37.1):12.3):5.11,('Hawaiian [i-haw][w-haw][a-1628][g-hawa1245]':32.8,'Tuamotuan [i-pmt][w-tua][a-2312][g-tuam1242]':20.1):35.5):2.85,'Samoan [i-smo][w-sam][a-346][g-samo1305]':41.3):2.06,'Yakan [i-yka][w-ykn][a-2776][g-yaka1277]':55):1.41):1.19,(('Gumawana [i-gvs][w-gmw][a-1581][g-guma1254]':32.7,'Rukai [i-dru][w-ruk][a-1397][g-ruka1240]':23):5.6,'Seediq [i-trv][w-see][a-2614][g-taro1264]':45.8):3.16):0.612):0.175,'Tigak [i-tgc][w-tgk][a-2558][g-tiga1245]':44.6):0.696,'Motu [i-meu][w-mtu][a-1970][g-motu1246]':39.7):1.48,('Embaloh [i-emb][w-eml][a-1469][g-emba1238]':5.99,'Kapampangan [i-pam][w-kpm][a-2310][g-pamp1243]':18.4):23.8):0.746,'Saliba [i-sbe][w-slb][a-737][g-sali1295]':33.7):0.62,(('Manam [i-mva][w-mnm][a-2099][g-mana1295]':21.6,'Yapese [i-yap][w-yap][a-2786][g-yape1248]':25):0.676,(('Atchin [i-upv][w-atc][a-2670][g-urip1239]':5.8,'Leti [i-lti][w-let][a-1915][g-leti1246]':7.01):3.52,'Rejang [i-rej][w-rej][a-2365][g-reja1240]':15.4):2.91):13):1.16,(('Kiribatese [i-gil][w-krb][a-543][g-gilb1244]':33.7,'Kosraean [i-kos][w-kos][a-1819][g-kosr1238]':16.4):0.531,'Kambera [i-xbr][w-kam][a-2450][g-kamb1299]':29.8):1.35):1.37,('Amis [i-ami][w-ami][a-882][g-amis1246]':22.1,'Tongan [i-ton][w-tng][a-2602][g-tong1325]':19.3):2.19):0.595,((('Balinese [i-ban][w-bal][a-1099][g-bali1278]':14.2,'Ma`anyan [i-mhy][w-myn][a-1997][g-maan1238]':9.86):2.49,'Javanese [i-jav][w-jav][a-1671][g-java1254]':34.9):4.37,'Cemuhi [i-cam][w-cem][a-1111][g-cemu1238]':10.5):4.79):0.389,(('Erromangan [i-erg][w-err][a-1476][g-siee1239]':14.1,'Lampung [i-ljp][w-lmp][a-1893][g-lamp1243]':15.7):2.05,(('Pangasinan [i-pag][w-pnn][a-2314][g-pang1290]':23.8,'Tawala [i-tbo][w-taw][a-368][g-tawa1275]':21.4):0.272,('Batak [i-bya][w-bat][a-1077][g-bata1301]':7.19,'Marshallese [i-mah][w-msh][a-2125][g-mars1254]':13.2):2.12):4.68):1.11):0.564,(('Iaai [i-iai][w-iaa][a-1629][g-iaai1238]':20.8,'Natugu [i-stc][w-nbk][a-2488][g-natu1249]':10.5):6.06,'Atayal [i-tay][w-ata][a-2521][g-atay1247]':20.3):1.12):0.32,(((('Begak-Ida`an [i-dbj][w-beg][a-1234][g-idaa1241]':3.95,'Cham {Eastern} [i-cjm][w-cme][a-1150][g-east2563]':4.86):0.597,'Padoe [i-pdo][w-pad][a-2283][g-pado1242]':4.53):5.15,'Minangkabau [i-min][w-min][a-2069][g-mina1268]':14.6):12.8,'Pileni [i-piv][w-pil][a-2302][g-pile1238]':4.11):6.43):0.353,((((((('Ambai [i-amk][w-amq][a-887][g-amba1265]':6.01,'Kele [i-sbc][w-kel][a-2396][g-kele1258]':5.77):0.972,'Biak [i-bhw][w-bik][a-1014][g-biak1248]':8.52):0.491,'Sio [i-xsi][w-sio][a-2429][g-sioo1240]':11.2):1.1,(('Irarutu [i-irh][w-irr][a-1651][g-irar1238]':14.7,'Mor [i-mhz][w-mor][a-1998][g-morm1235]':9.66):1.08,'Kaliai-Kove [i-khl][w-kkv][a-1748][g-lusi1240]':7.29):1.47):0.291,(((('Buma [i-tkw][w-bum][a-2579][g-tean1237]':3.25,'Labu [i-lbu][w-lab][a-3157][g-labu1248]':2.68):0.179,'Arop-Lokep [i-apr][w-alk][a-913][g-arop1243]':3.37):2.2,'Maleu [i-mgl][w-mlu][a-1981][g-male1289]':5.67):1.34,'Mangap-Mbula [i-mna][w-mmb][a-2041][g-mbul1263]':10.3):0.663):0.565,'Patep [i-ptp][w-pat][a-2341][g-pate1247]':14.9):0.183,(('Alune [i-alp][w-aln][a-878][g-alun1238]':12.8,'Loniu [i-los][w-lon][a-1911][g-loni1238]':20.3):1.26,'Cham {Western} [i-cja][w-chw][a-1146][g-west2650]':14.3):1.86):3.44):0.401):0.243,(('Kwamera [i-tnk][w-kwr][a-2593][g-kwam1252]':6.36,'Luangiua [i-ojv][w-lga][a-1918][g-onto1237]':4.17):3.37,(('Futuna {West} [i-fut][w-fut][a-444][g-futu1245]':10.4,'Mokilese [i-mkj][w-mok][a-2045][g-moki1238]':18.2):1.83,'Urak Lawoi` [i-urk][w-url][a-2675][g-urak1238]':9.52):4.02):4.27):0.474,((((('Muna [i-mnb][w-mna][a-2118][g-muna1247]':19.1,'Sawu [i-hvn][w-saw][a-1627][g-sabu1255]':23.8):3.79,'Sinaugoro [i-snc][w-sng][a-2453][g-sina1266]':12.6):2.98,'Iduna [i-viv][w-idn][a-2690][g-idun1242]':12.3):0.894,('Gapapaiwa [i-pwg][w-gap][a-2346][g-gapa1238]':9.01,'Takia [i-tbc][w-tak][a-736][g-taki1248]':5.74):1.4):1.43,(('Banoni [i-bcm][w-bnn][a-977][g-bann1247]':7.27,'Hoava [i-hoa][w-hoa][a-1614][g-hoav1238]':8.71):0.767,'Kairiru [i-kxa][w-krr][a-1850][g-kair1263]':12.9):2.91):0.554):0.298,((('Tamabo [i-mla][w-tmm][a-2027][g-malo1243]':0,'Tamambo [i-mla][w-tmm][a-3012][g-malo1243]':0):8.16,'Ambrym {Southeast} [i-tvk][w-sea][a-2642][g-sout2859]':10.5):0.66,('Sonsorol-Tobi [i-sov][w-son][a-2464][g-sons1242]':10.3,'Sudest [i-tgo][w-sud][a-2561][g-sude1239]':4.83):1.9):1.68):0.0649,((('Puluwat [i-puw][w-pul][a-2345][g-pulu1242]':9.93,'Sakao [i-sku][w-sak][a-2439][g-saka1289]':6.68):0.694,((((('Gayo [i-gay][w-gay][a-1588][g-gayo1244]':0,'Kulamanen [i-mbt][w-kuz][a-1943][g-mati1250]':0):0.899,('Malay [i-zsm][w-mly][a-613][g-stan1306]':0,'Tontemboan [i-tnt][w-tnt][a-2595][g-tont1239]':0):2.72):0.811,'Tanna {Southwest} [i-nwi][w-tns][a-2223][g-sout2869]':1):0.675,('Selaru [i-slu][w-sru][a-2446][g-sela1259]':0,'Tarangan {West} [i-txn][w-tgw][a-2646][g-west2538]':0):1.14):0.26,'Aklanon [i-akl][w-akl][a-870][g-akla1241]':1.57):3.3):0.612,('Manggarai [i-mqy][w-mng][a-2073][g-mang1405]':8.42,'Wolio [i-wlo][w-wlo][a-2725][g-woli1241]':7.71):3.14):1.33):0.225):0.0906,(((('Batak {Toba} [i-bbc][w-bto][a-968][g-bata1289]':14.1,'Ilocano [i-ilo][w-ilo][a-1644][g-ilok1237]':12.5):3.12,'Jabem [i-jae][w-jab][a-1669][g-yabe1254]':13.4):1.14,('Patpatar [i-gfk][w-ptp][a-1535][g-patp1243]':4.74,'Sika [i-ski][w-sik][a-2438][g-sika1262]':3.45):2.11):3.59,'Nguna [i-llp][w-ngu][a-1897][g-nort2836]':4.88):2.91):0.104,((((((((((((('Aribwatsa [i-laz][w-ari][a-1866][g-arib1241]':1.09,'Tumleo [i-tmq][w-tum][a-2588][g-tuml1238]':0.854):0.421,(((((((((((((('Ajie [i-aji][w-aji][a-867][g-ajie1238]':0,'Alas [i-btz][w-alx][a-1078][g-bata1292]':0):0,'Aulua [i-aul][w-aul][a-937][g-aulu1238]':0):0,'Dumbea [i-duf][w-pta][a-2904][g-dumb1241]':0):0,'Fijian {Wayan} [i-wyy][w-fiw][a-2744][g-west2519]':0):0,'Karao [i-kyj][w-kao][a-1853][g-kara1487]':0):0,'Kelabit [i-kzi][w-klt][a-1858][g-kela1258]':0):0,'Kutai [i-vkt][w-kuy][a-2691][g-teng1267]':0):0,'Malay {Ulu Muar} [i-zmi][w-mmu][a-2809][g-nege1240]':0):0,'Matukar [i-mjk][w-mtk][a-2018][g-matu1261]':0):0,'Paita [i-duf][w-pta][a-1438][g-dumb1241]':0):0,'Pingilapese [i-pif][w-pgl][a-2294][g-ping1243]':0):0,'Siraiya [i-fos][w-sry][a-1495][g-sira1267]':0):0,'Thao [i-ssf][w-thw][a-2481][g-thao1240]':0):0,'Waray-Waray [i-war][w-wwy][a-2740][g-wara1300]':0):1.29):0.147,'Balangao [i-blw][w-blg][a-1039][g-bala1310]':1.82):0.503,'Amara [i-aie][w-ama][a-862][g-amar1272]':1.95):0.949,((((((((((((((('`Are`are [i-alu][w-arx][a-881][g-area1240]':0,'Carolinian [i-cal][w-crl][a-1110][g-caro1242]':0):0,'Dumagat {Casiguran} [i-dgc][w-dca][a-1294][g-casi1235]':0):0,'Itawis [i-itv][w-itw][a-1659][g-itaw1240]':0):0,'Kankanay [i-kne][w-kky][a-1786][g-kank1243]':0):0,'Kapingamarangi [i-kpg][w-kpn][a-1801][g-kapi1249]':0):0,'Lau [i-llu][w-lau][a-1898][g-lauu1247]':0):0,'Lonwolwol [i-crc][w-lnw][a-1177][g-lonw1238]':0):0,'Muyuw [i-myw][w-muy][a-2121][g-muyu1244]':0):0,'Nukuoro [i-nkr][w-nkr][a-2182][g-nuku1260]':0):0,'Rade [i-rad][w-rad][a-2361][g-rade1240]':0):0,'Rennellese [i-mnv][w-rnn][a-2046][g-renn1242]':0):0,'Roglai {Northern} [i-rog][w-rgn][a-2375][g-nort2994]':0):0,'Tangga [i-tgg][w-tga][a-2559][g-tang1348]':0):0,'Tuvaluan [i-tvl][w-nnm-tvl][a-1467][g-tuva1244]':0):0,'Tuvalu [i-tvl][w-nnm-tvl][a-1274][g-tuva1244]':0):4.29):0.393,'Cheke Holo [i-mrn][w-ckh][a-2079][g-chek1238]':5.2):0.364,'Tsat [i-huq][w-tst][a-1622][g-tsat1238]':6.21):0.175,(((((((((('Bilaan [i-bps][w-biq][a-1022][g-sara1326]':0,'Binukid [i-bkd][w-bkd][a-1030][g-binu1244]':0):0,'Ibanag [i-ibg][w-ibn][a-1634][g-iban1267]':0):0,'Isnag [i-isd][w-isn][a-1652][g-isna1241]':0):0,'Ivatan [i-ivv][w-iva-ivs][a-1662][g-ivat1242]':0):0,'Ivatan {Southern} [i-ivv][w-iva-ivs][a-1329][g-ivat1242]':0):0,'Tagbanwa {Aborlan} [i-tbw][w-tgb][a-2528][g-tagb1258]':0):0,'Yami [i-tao][w-ymi][a-2782][g-yami1254]':0):1.13,'Magindanao [i-mdh][w-mgn][a-1958][g-magu1243]':3.72):1.39,'Wallisian [i-wls][w-wll][a-2699][g-wall1257]':4.3):1.04,'Araki [i-akr][w-ark][a-871][g-arak1252]':7.22):0.883):0.285,((((('Agta {Dupaninan} [i-duo][w-agd][a-3134][g-dupa1235]':4.58,'Kadazan [i-kzj][w-kdz][a-1859][g-coas1294]':5.08):1.81,'Agta {Central} [i-agt][w-agc][a-854][g-cent2084]':7.13):0.977,'Siar [i-sjr][w-sir][a-2434][g-siar1238]':8.86):0.38,'Mekeo [i-mek][w-mke][a-1968][g-meke1243]':9.7):0.693,'Minaveha [i-mvn][w-mnv][a-2103][g-mina1269]':4.04):1.12):0.154,(((('Po-Ai [i-fwa][w-poa][a-1512][g-fwai1237]':9.36,'Roro [i-rro][w-ror][a-2382][g-waim1251]':13.6):1.37,'Ma`ya [i-slz][w-mya][a-2449][g-maya1282]':6.97):0.994,('Kedang [i-ksx][w-ked][a-1824][g-keda1252]':3.28,'Tiruray [i-tiy][w-try][a-2576][g-tiru1241]':4.94):1.25):0.49,'Sa`ban [i-snv][w-sab][a-2461][g-saba1265]':8.55):0.834):0.0976,((((((((((((((((((((('Aralle-Tabulahan [i-atq][w-atb][a-933][g-aral1243]':0,'Balantak [i-blz][w-blk][a-1040][g-bala1315]':0):0,'Bima [i-bhp][w-bim][a-1013][g-bima1247]':0):0,'Da`a [i-kzf][w-daa][a-1857][g-daak1235]':0):0,'Kaili [i-lew][w-kli][a-1882][g-ledo1238]':0):0,'Kisar [i-kje][w-ksr][a-1762][g-kisa1266]':0):0,'Lauje [i-law][w-lje][a-1865][g-lauj1238]':0):0,'Mamasa [i-mqj][w-mms][a-2070][g-mama1276]':0):0,'Sama {Balangingi} [i-sse][w-sbg][a-2480][g-bala1311]':0):0,'Sangir [i-sxn][w-sgr][a-2394][g-sang1336]':0):0,'Talaud [i-tld][w-tld][a-2581][g-tala1285]':0):0,'Timorese [i-aoz][w-tse][a-2589][g-uabm1237]':0):0,'Toraja [i-sda][w-trd][a-2403][g-tora1261]':0):0.324,('Mentuh Tapuh [i-sdo][w-mta][a-2406][g-buka1257]':0,'Sikule [i-skh][w-skl][a-2437][g-siku1242]':0):1.13):0.766,'Nambas {Big} [i-nmb][w-nbb][a-2184][g-bign1238]':1.33):0.346,'Kela {Apoze} [i-kcl][w-kap][a-1715][g-kela1255]':0.837):1.44,'Napu [i-npy][w-npu][a-2134][g-napu1241]':3.98):0.828,'Bugis [i-bug][w-bug][a-1056][g-bugi1244]':5.23):0.326,'Toratan [i-rth][w-tor][a-2384][g-rata1244]':6.85):0.287,(((('Dobel [i-kvo][w-dob][a-1844][g-dobe1238]':5,'Hanunoo [i-hnn][w-hnn][a-1613][g-hanu1241]':3.52):1.7,('Kara {Papua New Guinea} [i-leu][w-kra][a-1881][g-kara1486]':2.48,'Sawai [i-szw][w-swi][a-2509][g-sawa1247]':3.04):2.9):1.58,(((((('Bambam [i-ptu][w-bbm][a-2342][g-bamb1270]':0,'Bantik [i-bnq][w-bnt][a-1046][g-bant1286]':0):0,'Oloh Mangtangai [i-nij][w-olm-plp][a-1367][g-ngaj1237]':0):0,'Pulopetak [i-nij][w-olm-plp][a-1368][g-ngaj1237]':0):0,'Selayar [i-sly][w-sly][a-2448][g-sela1260]':0):2.06,'Wetan [i-lex][w-wet][a-1883][g-luan1263]':0.584):1.44,'Yamdena [i-jmd][w-ymd][a-1685][g-yamd1240]':5.16):2.01):1.03,('Kola [i-kvv][w-koo][a-1845][g-kola1285]':5.87,'Mongondow [i-mog][w-mgd][a-2053][g-mong1342]':2.64):1.58):0.873):0.627,((('Chru [i-cje][w-crh][a-1147][g-chru1239]':0,'Gorontalo [i-gor][w-grt][a-1561][g-goro1259]':0):3.5,'Madurese [i-mad][w-mdr][a-1989][g-nucl1460]':6.34):0.531,('Makassar [i-mak][w-mks][a-2085][g-maka1311]':4.3,'Mentawai [i-mwv][w-mnt][a-2106][g-ment1249]':3.57):1.89):1.96):0.277,('Fordata [i-frd][w-frd][a-1496][g-ford1242]':6.47,'Waropen [i-wrp][w-wrp][a-2739][g-waro1242]':4.12):3.94):0.404):0.134,(((((((('Ke`o [i-xxk][w-keo][a-2756][g-keoo1238]':0,'Ketapang [i-zlm][w-ktp-myk][a-1357][g-mala1479]':0):0,'Malay {Kuala Lumpur} [i-zlm][w-ktp-myk][a-1358][g-mala1479]':0):0,'Semandang [i-sdm][w-smd][a-2405][g-sema1269]':0):3.54,'Simeulue [i-smr][w-sim][a-2452][g-sime1241]':4.8):0.572,'Nyalayu [i-yly][w-nyl][a-2781][g-nyal1254]':6.87):1.2,'Nauruan [i-nau][w-nau][a-2201][g-naur1243]':10.3):0.453,('Ngad`a [i-nxg][w-ngd][a-2224][g-ngad1261]':9.92,'Ulithian [i-uli][w-uli][a-2664][g-ulit1238]':8.1):2.89):1.61,(((((('Biatah [i-bth][w-bit][a-1076][g-biat1246]':0,'Kayan {Baram} [i-kys][w-kbr][a-1855][g-bara1370]':0):0,'Kayu Agung [i-kge][w-kag][a-2692][g-kome1238]':0):0,'Lun Dayeh [i-lnd][w-lud][a-1905][g-lund1271]':0):0,'Mandar [i-mdr][w-mnr][a-1992][g-mand1442]':0):0,'Melanau [i-mel][w-mel][a-1969][g-cent2101]':0):0,'Narom [i-nrm][w-nrm][a-2199][g-naro1251]':0):4.05):1.47):0.0542,((((('Larike [i-alo][w-lrk][a-877][g-lari1255]':11.5,'Uma [i-ppk][w-uma][a-2328][g-umaa1242]':6.47):2.64,'Konjo [i-kjc][w-kjo][a-1761][g-coas1295]':4.69):0.911,'Tsou [i-tsu][w-tso][a-2625][g-tsou1248]':15.2):1.09,'Maranao [i-mrw][w-mrn][a-484][g-mara1404]':16.4):0.252,('Sursurunga [i-sgz][w-sur][a-2418][g-surs1246]':2.74,'Toqabaqita [i-mlu][w-toq][a-2034][g-toab1237]':15.7):6.29):0.355):0.259):0.0291);
Timor-Alor-Pantar	SUCCESS	NJ	('Abui [i-abz][w-abv][a-2985][g-abui1241]':9.82,(('Kui {Indonesia} [i-kvd][w-kiu][a-146][g-kuii1253]':24.4,'Woisika [i-woi][w-woi][a-2734][g-kama1365]':73.9):5.95,'Adang [i-adn][w-adg][a-2878][g-adan1251]':13.4):1.54,(('Makalero [i-mkz][w-mkj][a-3034][g-maka1316]':0,'Makasae [i-mkz][w-mkj][a-3033][g-maka1316]':0):10.9,'Kolana [i-kvw][w-kln][a-137][g-wers1238]':6.62):0.646);
West Papuan	SUCCESS	NJ	('Ternate [i-tft][w-trt][a-2557][g-tern1247]':11.8,(((((('Maybrat [i-ayz][w-may][a-438][g-maib1239]':109,'Tidore [i-tvo][w-tid][a-2643][g-tido1248]':22.4):10,'Abun [i-kgr][w-abu][a-1743][g-abun1252]':19.6):1.42,'Sahu [i-saj][w-sah][a-343][g-sahu1245]':30.6):1.55,'Makian {West} [i-mqs][w-wma][a-2072][g-west2600]':21):2.28,'Yawa [i-yva][w-yaw][a-417][g-nucl1454]':23.7):1.74,'Tobelo [i-tlb][w-tlo][a-2580][g-tobe1252]':15.3):1.55,((('Pagu [i-pgu][w-pag][a-2290][g-pagu1249]':3.53,'Tabaru [i-tby][w-tbr][a-2529][g-taba1263]':4.18):2.5,'Galela [i-gbi][w-gll][a-1523][g-gale1259]':15):1.32,'Tehit [i-kps][w-tht][a-369][g-tehi1237]':11.4):0.123);
Tanglapui	FAIL	NJ: too few languages	
Sentani	FAIL	NJ: the distances matrix is too small	
Dani	FAIL	NJ: the distances matrix is too small	
Mek	SUCCESS	NJ	('Una [i-mtg][w-una][a-573][g-unaa1239]':45.3,'Eipo [i-eip][w-eip][a-1464][g-eipo1242]':17.8,('Ketengban [i-xte][w-ktn][a-1757][g-kete1254]':9.41,'Yale {Kosarek} [i-kkl][w-yal][a-1770][g-kosa1249]':6.73):13.7);
Engan-Kewa	FAIL	NJ: the distances matrix is too small	
Wiru	FAIL	NJ: too few languages	
Chimbu-Wahgi	SUCCESS	NJ	('Tabare [i-sst][w-tba][a-2486][g-sina1271]':3.59,'Golin [i-gvf][w-gln][a-1578][g-goli1247]':4.95,(((('Maring [i-mbw][w-mav][a-1944][g-mari1435]':15.4,'Salt-Yui [i-sll][w-syu][a-345][g-salt1242]':53.2):2.87,'Chuave [i-cjv][w-cve][a-1154][g-chua1250]':10.1):1.91,'Kaugel [i-ubu][w-kgl][a-2667][g-umbu1258]':4.18):2.11,'Kuman [i-kue][w-kmn][a-1835][g-kuma1280]':3.34):0.104);
Eastern Highlands	SUCCESS	NJ	(('Awa [i-awb][w-awa][a-945][g-awap1236]':6.93,'Usarufa [i-usa][w-usr][a-232][g-usar1243]':5.11):2.17,((('Auyana [i-auy][w-auy][a-940][g-awiy1238]':0,'Benabena [i-bef][w-beb][a-993][g-bena1264]':0):0,'Binumarien [i-bjr][w-bnm][a-1026][g-binu1245]':0):5.47,'Siane [i-snp][w-sia][a-2459][g-sian1257]':8.43):1.4,(((((('Kamano-Kafe [i-kbq][w-kak][a-1709][g-kama1370]':26.1,'Tairora [i-tbg][w-trr][a-2523][g-nort2920]':49.2):1.09,'Alekano [i-gah][w-gah][a-1517][g-alek1238]':24.5):1.51,('Hua [i-ygr][w-hua-ygr][a-103][g-yaga1260]':0,'Yagaria [i-ygr][w-hua-ygr][a-2869][g-yaga1260]':0):24.3):0.876,'Gadsup [i-gaj][w-gds][a-1518][g-gads1258]':19.8):1.04,'Agarabi [i-agd][w-aga][a-848][g-agar1252]':16.9):1.26,'Fore [i-for][w-for][a-1494][g-fore1270]':12.4):0.35);
