Family	Success	Comments	Tree
Surmic	SUCCESS	NNLS	('Koegu [i-xwg][w-koe][a-2772][g-kweg1241]':0.215,'Tennet [i-tex][w-ten][a-2554][g-tenn1246]':0.215,'Me`en [i-mym][w-mee][a-2117][g-meen1242]':0.215,'Mursi [i-muz][w-mur][a-2098][g-murs1242]':0.215,'Majang [i-mpe][w-maj][a-2063][g-maja1242]':0.215,'Tirmaga [i-suq][w-cai-trm][a-1414][g-suri1267]':0.215,'Chai [i-suq][w-cai-trm][a-1413][g-suri1267]':0.215,'Didinga [i-did][w-did][a-1321][g-didi1258]':0.215,'Murle [i-mur][w-mrl][a-559][g-murl1244]':0.215)'Surmic [i-][w-][a-][g-]';
Chapakuran	FAIL	NNLS: too few languages	
Witotoan	SUCCESS	NNLS	(('Ocaina [i-oca][w-oca][a-2240][g-ocai1244]':0.0397,'Huitoto {Muinane} [i-hux][w-hmu][a-1626][g-nupo1240]':0.0397,'Huitoto {Murui} [i-huu][w-hum][a-1624][g-muru1274]':0.0397,'Huitoto {Minica} [i-hto][w-hmi-htt][a-1619][g-mini1256]':0.0397,'Witoto [i-huu][w-hum][a-578][g-muru1274]':0.0397)'Witotoan [i-][w-][a-][g-]':1);
Guaicuruan	SUCCESS	NNLS	(('Toba [i-tob][w-tob][a-2596][g-toba1269]':0.136,'Pilaga [i-plg][w-pga][a-2306][g-pila1245]':0.136,'Mocovi [i-moc][w-mcv][a-2050][g-moco1246]':0.136,'Kadiweu [i-kbc][w-kdw][a-1706][g-kadi1248]':0.136,'Abipon [i-axb][w-abi][a-582][g-abip1241]':0.136)'Guaicuruan [i-][w-][a-][g-]':1);
Cahuapanan	FAIL	NNLS: too few languages with non-missing data	
South Atlantic	SUCCESS	NNLS	('Temne [i-tem][w-tne][a-2546][g-timn1235]':0.154,'Kisi {Southern} [i-kss][w-kss][a-1822][g-sout2778]':0.154)'South Atlantic [i-][w-][a-][g-]';
Kariri	FAIL	NNLS: too few languages	
Hatam	FAIL	NNLS: too few languages	
Dogon	SUCCESS	NNLS	('Donno So [i-dds][w-dds][a-3145][g-donn1238]':0.0417,'Dogon {Jamsay} [i-djm][w-jms][a-2987][g-jams1239]':0.0417,'Dogon [i-dds][w-dds][a-650][g-donn1238]':0.0417)'Dogon [i-][w-][a-][g-]';
!Ui-Taa	SUCCESS	NNLS	('‡Hoan [i-huc][w-huc][a-3150][g-huaa1248]':0.0521,'|Xam [i-xam][w-xam][a-2745][g-xamm1241]':0.0521,'!Xoo [i-nmn][w-xoo][a-653][g-xooo1239]':0.0521)'!Ui-Taa [i-][w-][a-][g-]';
Gunabidjian	FAIL	NNLS: too few languages	
Yana	FAIL	NNLS: too few languages	
Coahuiltec	FAIL	NNLS: too few languages	
Limilngan	FAIL	NNLS: too few languages	
Etruscan	FAIL	NNLS: too few languages	
Tasmanian	FAIL	NNLS: the distances matrix is too small	
Nyima	FAIL	NNLS: too few languages	
Jirajaran	FAIL	NNLS: too few languages	
Betoi	FAIL	NNLS: too few languages	
Comecrudan	FAIL	NNLS: too few languages	
Esmeralda	FAIL	NNLS: too few languages	
Sign Language Hong Kong	FAIL	NNLS: too few languages	
Sign Language International	FAIL	NNLS: too few languages	
Karankawa	FAIL	NNLS: too few languages	
Kriol {Fitzroy Crossing}	FAIL	NNLS: too few languages	
Kwaza	FAIL	NNLS: too few languages	
Lughat al-Isharat al-Lubnaniya	FAIL	NNLS: too few languages	
Lule-Vilela	FAIL	NNLS: too few languages	
Mako	FAIL	NNLS: too few languages	
Mochica	FAIL	NNLS: too few languages	
Puquina	FAIL	NNLS: too few languages	
Russian-Chinese Pidgin	FAIL	NNLS: too few languages	
Yurimangi	FAIL	NNLS: too few languages	
Palaihninan	SUCCESS	NNLS	(('Atsugewi [i-atw][w-ats][a-934][g-atsu1245]':0.2,'Achumawi [i-acv][w-acm][a-828][g-achu1247]':0.2)'Palaihninan [i-][w-][a-][g-]':1);
Sign Language Adamorobe	FAIL	NNLS: too few languages	
Sign Language Argentinian	FAIL	NNLS: too few languages	
Senagi	SUCCESS	NNLS	(('Dera [i-kbv][w-der-dlm][a-1711][g-dera1245]':0.227,'Anggor [i-agg][w-ang][a-849][g-ango1254]':0.227)'Senagi [i-][w-][a-][g-]':1);
Kresh-Aja	SUCCESS	NNLS	(('Kresh [i-krs][w-kre][a-1815][g-gbay1288]':0.205,'Aja [i-aja][w-aja][a-866][g-ajas1235]':0.205)'Kresh-Aja [i-][w-][a-][g-]':1);
Amberbakan-Kebar	FAIL	NNLS: too few languages	
Harakmbut	FAIL	NNLS: too few languages	
Andoke	FAIL	NNLS: too few languages	
Jarawa Andamanese	FAIL	NNLS: too few languages	
Angolar	FAIL	NNLS: too few languages	
Anindilyakwa	FAIL	NNLS: too few languages	
Zaparoan	SUCCESS	NNLS	('Zaparo [i-zro][w-zpr][a-2822][g-zapa1253]':0.2,'Iquito [i-iqu][w-iqu][a-1650][g-iqui1243]':0.2)'Zaparoan [i-][w-][a-][g-]';
Sign Language American	FAIL	NNLS: too few languages	
Auslan	FAIL	NNLS: too few languages	
Awin-Pare	FAIL	NNLS: too few languages	
Zamucoan	FAIL	NNLS: too few languages	
Bosavi	SUCCESS	NNLS	(('Edolo [i-etr][w-edo][a-1482][g-edol1239]':0,'Kaluli [i-bco][w-kll][a-978][g-kalu1248]':0)'Bosavi [i-][w-][a-][g-]':1);
Bislama	FAIL	NNLS: too few languages	
Melayu Betawi	FAIL	NNLS: too few languages	
Sign Language British	FAIL	NNLS: too few languages	
Kaure	FAIL	NNLS: too few languages	
Kata Kolok	FAIL	NNLS: too few languages	
Berbice Dutch Creole	FAIL	NNLS: too few languages	
Beothuk	FAIL	NNLS: too few languages	
Burraran	SUCCESS	NNLS	(('Gurr-goni [i-gge][w-grg][a-1536][g-gura1252]':0.214,'Burarra [i-bvr][w-bua][a-1088][g-bura1267]':0.214)'Burraran [i-][w-][a-][g-]':1);
Sign Language Flemish	FAIL	NNLS: too few languages	
Miskito Coast English Creole	FAIL	NNLS: too few languages	
Sign Language Brazilian	FAIL	NNLS: too few languages	
Moseten	FAIL	NNLS: too few languages	
Chavacano	FAIL	NNLS: too few languages	
Kakua-Nukak	SUCCESS	NNLS	(('Nukak [i-mbr][w-nuk][a-1942][g-nuka1242]':0,'Kakua [i-cbv][w-cac][a-1127][g-cacu1241]':0)'Kakua-Nukak [i-][w-][a-][g-]':1);
Cholonan	FAIL	NNLS: too few languages	
Tayo	FAIL	NNLS: too few languages	
Seychelles Creole	FAIL	NNLS: too few languages	
Sign Language Chinese	FAIL	NNLS: too few languages	
Guahiboan	SUCCESS	NNLS	(('Macaguan [i-mbn][w-mcg][a-1939][g-maca1259]':0,'Guayabero [i-guo][w-gyb][a-1571][g-guay1257]':0,'Guahibo [i-guh][w-ghb-skn][a-1568][g-guah1255]':0,'Playero [i-gob][w-pla][a-1555][g-play1240]':0,'Sikuani [i-guh][w-ghb-skn][a-1311][g-guah1255]':0,'Cuiba [i-cui][w-cui][a-1201][g-cuib1242]':0)'Guahiboan [i-][w-][a-][g-]':1);
Daju	SUCCESS	NNLS	('Shatt [i-shj][w-sht][a-2422][g-shat1244]':0.267,'Sila [i-dau][w-sil][a-1225][g-dars1235]':0.267)'Daju [i-][w-][a-][g-]';
Guadeloupe Creole	FAIL	NNLS: too few languages	
Martinique Creole	FAIL	NNLS: too few languages	
Ndyuka	FAIL	NNLS: too few languages	
Lesser Antillean French Creole	FAIL	NNLS: too few languages	
Sign Language Dutch	FAIL	NNLS: too few languages	
Taman	SUCCESS	NNLS	(('Tama [i-tma][w-mii-tma][a-2584][g-tama1331]':0,'Sungor [i-sjg][w-sug][a-2496][g-assa1269]':0,'Miisiirii [i-tma][w-mii-tma][a-1430][g-tama1331]':0)'Taman [i-][w-][a-][g-]':1);
Duna-Pogaia	FAIL	NNLS: too few languages	
Esselen	FAIL	NNLS: too few languages	
West Kutubu	FAIL	NNLS: too few languages	
Sign Language Quebec	FAIL	NNLS: too few languages	
East Kutubu	FAIL	NNLS: too few languages	
Guianese French Creole	FAIL	NNLS: too few languages	
Mairasi	FAIL	NNLS: too few languages	
Sign Language Finnish	FAIL	NNLS: too few languages	
Sign Language French	FAIL	NNLS: too few languages	
Laal	FAIL	NNLS: too few languages	
Suki-Gogodala	SUCCESS	NNLS	(('Suki [i-sui][w-suk][a-2494][g-suki1245]':0,'Gogodala [i-ggw][w-gog][a-1557][g-gogo1265]':0)'Suki-Gogodala [i-][w-][a-][g-]':1);
Sign Language German	FAIL	NNLS: too few languages	
Sign Language Greek	FAIL	NNLS: too few languages	
Guato	FAIL	NNLS: too few languages	
Mascoyan	FAIL	NNLS: too few languages with non-missing data	
Haitian Creole	FAIL	NNLS: too few languages	
Hawaiian Creole	FAIL	NNLS: too few languages	
Sign Language Icelandic	FAIL	NNLS: too few languages	
West Bomberai	SUCCESS	NNLS	(('Baham [i-bdw][w-bdw][a-3196][g-baha1258]':0,'Iha [i-ihp][w-iha][a-1642][g-ihaa1241]':0)'West Bomberai [i-][w-][a-][g-]':1);
Sign Language Indo-Pakistani {Indian dialects}	FAIL	NNLS: too few languages	
Sign Language Italian	FAIL	NNLS: too few languages	
Sign Language Irish	FAIL	NNLS: too few languages	
Sign Language Israeli	FAIL	NNLS: too few languages	
Jamaican Creole	FAIL	NNLS: too few languages	
Morehead and Upper Maro Rivers	SUCCESS	NNLS	(('Moraori [i-mok][w-mri][a-2055][g-moro1289]':0.0417,'Kanum {Badi} [i-khd][w-knb][a-1747][g-badi1247]':0.0417,'Yei [i-jei][w-yei][a-1679][g-yeii1239]':0.0417)'Morehead and Upper Maro Rivers [i-][w-][a-][g-]':1);
Bulaka	SUCCESS	NNLS	(('Maklew [i-mgf][w-mkl][a-1980][g-makl1246]':0.0625,'Yelmek [i-jel][w-ylm][a-1680][g-yelm1242]':0.0625)'Bulaka [i-][w-][a-][g-]':1);
Jicaquean	FAIL	NNLS: too few languages	
Sign Language Japanese	FAIL	NNLS: too few languages	
Nadahup	SUCCESS	NNLS	(('Nadeb [i-mbj][w-nad][a-1938][g-nade1244]':0.137,'Daw [i-kwa][w-daw][a-1846][g-daww1239]':0.137,'Hup [i-jup][w-hpd][a-1692][g-hupd1244]':0.137)'Nadahup [i-][w-][a-][g-]':1);
Nubi	FAIL	NNLS: too few languages	
Kusunda	FAIL	NNLS: too few languages	
Turama-Kikori	FAIL	NNLS: too few languages	
Katukinan	FAIL	NNLS: too few languages	
Koman	FAIL	NNLS: too few languages	
Kuot	FAIL	NNLS: too few languages	
Kituba	FAIL	NNLS: too few languages	
Goilalan	FAIL	NNLS: too few languages with non-missing data	
Atacameno	FAIL	NNLS: too few languages	
Sign Language South Korean	FAIL	NNLS: too few languages	
Molala	FAIL	NNLS: too few languages	
Malacca Creole	FAIL	NNLS: too few languages	
East Bird`s Head	SUCCESS	NNLS	('Sougb [i-mnx][w-sgb][a-2048][g-mani1235]':0,'Meyah [i-mej][w-mea][a-1967][g-meya1236]':0)'East Bird`s Head [i-][w-][a-][g-]';
Mauritian Creole	FAIL	NNLS: too few languages	
Mailuan	FAIL	NNLS: too few languages	
Teberan	FAIL	NNLS: too few languages with non-missing data	
Mombum	FAIL	NNLS: too few languages	
Monumbo	FAIL	NNLS: too few languages	
Naga Pidgin	FAIL	NNLS: too few languages	
Yale	FAIL	NNLS: too few languages	
Norsk Tegnspr<U+FFFD><U+FFFD>k	FAIL	NNLS: too few languages	
Sign Language New Zealand	FAIL	NNLS: too few languages	
Eleman	FAIL	NNLS: too few languages with non-missing data	
Papiamentu	FAIL	NNLS: too few languages	
Nigerian Pidgin	FAIL	NNLS: too few languages	
Tok Pisin	FAIL	NNLS: too few languages	
Saliban	SUCCESS	NNLS	(('Saliba {Colombia} [i-slc][w-sba][a-2442][g-sali1298]':0,'Piaroa [i-pid][w-pia][a-2293][g-piar1243]':0)'Saliban [i-][w-][a-][g-]':1);
Sign Language Indo-Pakistani {Karachi}	FAIL	NNLS: too few languages	
Guinea Bissau Crioulo	FAIL	NNLS: too few languages	
Principense	FAIL	NNLS: too few languages	
Sign Language Plains-Indians	FAIL	NNLS: too few languages	
Lingua Gestual Portuguesa	FAIL	NNLS: too few languages	
Puinave	FAIL	NNLS: too few languages	
Anson Bay	SUCCESS	NNLS	(('Bachamal [i-wdj][w-bac-pun][a-2712][g-wadj1254]':0,'Pungupungu [i-wdj][w-bac-pun][a-2355][g-wadj1254]':0)'Anson Bay [i-][w-][a-][g-]':1);
Eastern Daly	SUCCESS	NNLS	(('Madngele [i-zml][w-mdl][a-2810][g-madn1237]':0.154,'Kamu [i-xmu][w-kmw][a-2356][g-kamu1258]':0.154)'Eastern Daly [i-][w-][a-][g-]':1);
Kriol {Ngukurr}	FAIL	NNLS: too few languages	
Sign Language Russian	FAIL	NNLS: too few languages	
Shabo	FAIL	NNLS: too few languages	
Seri	FAIL	NNLS: too few languages	
East Strickland	FAIL	NNLS: too few languages	
Saramaccan	FAIL	NNLS: too few languages	
Sranan	FAIL	NNLS: too few languages	
Sign Language Spanish	FAIL	NNLS: too few languages	
Svenska Teckenspr<U+FFFD><U+FFFD>ket	FAIL	NNLS: too few languages	
Jebel	FAIL	NNLS: too few languages	
Tikuna-Yuri	FAIL	NNLS: too few languages	
Kayagar	FAIL	NNLS: too few languages	
Broken	FAIL	NNLS: too few languages	
Temein	FAIL	NNLS: too few languages	
Upper Yuat	FAIL	NNLS: too few languages	
Subtiaba-Tlapanec	FAIL	NNLS: too few languages	
Taushiro	FAIL	NNLS: too few languages	
Turk Isaret Dili	FAIL	NNLS: too few languages	
Sign Language Thai	FAIL	NNLS: too few languages	
Sign Language Taiwanese	FAIL	NNLS: too few languages	
Sign Language Tanzania	FAIL	NNLS: too few languages	
Sign Language Ugandan	FAIL	NNLS: too few languages	
Sign Language Urubu	FAIL	NNLS: too few languages	
Western Fly	FAIL	NNLS: too few languages	
Chipaya	SUCCESS	NNLS	(('Chipaya [i-cap][w-cpy][a-3143][g-chip1262]':0.208,'Uru [i-ure][w-uru][a-2672][g-uruu1244]':0.208)'Chipaya [i-][w-][a-][g-]':1);
Urim	FAIL	NNLS: too few languages	
Berta	FAIL	NNLS: too few languages	
Sign Language Kenyan	FAIL	NNLS: too few languages	
Yaruro	FAIL	NNLS: too few languages	
Yahgan	FAIL	NNLS: too few languages	
Yeli Dnye	FAIL	NNLS: too few languages	
Yareban	FAIL	NNLS: too few languages	
Hoti	FAIL	NNLS: too few languages	
Kara	FAIL	NNLS: too few languages	
Kanoe	FAIL	NNLS: too few languages	
Matanawi	FAIL	NNLS: too few languages	
Oti	FAIL	NNLS: too few languages	
Tiniguan	FAIL	NNLS: too few languages	
Awake	FAIL	NNLS: too few languages	
Caliana	FAIL	NNLS: too few languages	
Taruma	FAIL	NNLS: too few languages	
Yuat	FAIL	NNLS: too few languages	
Left May	SUCCESS	NNLS	(('Owininga [i-owi][w-owi][a-3203][g-owin1240]':0,'Ama [i-amm][w-amm][a-3138][g-amap1240]':0)'Left May [i-][w-][a-][g-]':1);
Kwomtari	SUCCESS	NNLS	(('Kwomtari [i-kwo][w-kwt][a-3199][g-nucl1593]':0.25,'Nai [i-bio][w-bio][a-3140][g-naii1241]':0.25)'Kwomtari [i-][w-][a-][g-]':1);
Bangime	FAIL	NNLS: too few languages	
Baibai-Fas	FAIL	NNLS: too few languages	
Leko	FAIL	NNLS: too few languages	
Somahai	FAIL	NNLS: too few languages	
